date,product,store,sales
2022-07-10,Product_B,Warehouse_3,1594.708018466775
2022-07-10,Product_C,Warehouse_1,1327.1801998259575
2022-07-10,Product_C,Warehouse_2,1494.5150804009052
2022-07-10,Product_C,Warehouse_3,1632.3913628877108
2022-07-10,Product_D,Warehouse_1,1420.2901424972792
2022-07-10,Product_D,Warehouse_2,1547.3740010168995
2022-07-10,Product_D,Warehouse_3,1832.2177779950168
2022-07-17,Product_A,Warehouse_1,1042.386509120545
2022-07-17,Product_A,Warehouse_2,1311.9666771180646
2022-07-17,Product_A,Warehouse_3,1523.2103949760099
2022-07-17,Product_B,Warehouse_1,1305.6858673184117
2022-07-17,Product_B,Warehouse_2,1308.1201295290361
2022-07-17,Product_B,Warehouse_3,1620.8080100198238
2022-07-17,Product_C,Warehouse_1,1241.9831890137475
2022-07-17,Product_C,Warehouse_2,1528.9306455280168
2022-07-17,Product_C,Warehouse_3,1699.3876117632385
2022-07-17,Product_D,Warehouse_1,1443.459045203602
2022-07-17,Product_D,Warehouse_2,1675.8092843162933
2022-07-17,Product_D,Warehouse_3,1788.1268000936561
2022-07-24,Product_A,Warehouse_1,1104.3314929744704
2022-07-24,Product_A,Warehouse_2,1350.2071142164275
2022-07-24,Product_A,Warehouse_3,1478.542942870849
2022-07-24,Product_B,Warehouse_1,1225.1582150039378
2022-07-24,Product_B,Warehouse_2,1446.942947039081
2022-07-24,Product_B,Warehouse_3,1551.190607529102
2022-07-24,Product_C,Warehouse_1,1228.75137278928
2022-07-24,Product_C,Warehouse_2,1513.7856456725617
2022-07-24,Product_C,Warehouse_3,1748.8363129617246
2022-07-24,Product_D,Warehouse_1,1329.7516566854301
2022-07-24,Product_D,Warehouse_2,1629.554690466035
2022-07-24,Product_D,Warehouse_3,1786.7303646717105
2022-07-31,Product_A,Warehouse_1,1096.4198228456169
2022-07-31,Product_A,Warehouse_2,1356.5829527910655
2022-07-31,Product_A,Warehouse_3,1512.0252266766047
2022-07-31,Product_B,Warehouse_1,1162.2457618557062
2022-07-31,Product_B,Warehouse_2,1404.387251233583
2022-07-31,Product_B,Warehouse_3,1593.3188883986907
2022-07-31,Product_C,Warehouse_1,1290.9425160653786
2022-07-31,Product_C,Warehouse_2,1563.9667636958095
2022-07-31,Product_C,Warehouse_3,1672.265605974049
2022-07-31,Product_D,Warehouse_1,1365.3443808555598
2022-07-31,Product_D,Warehouse_2,1617.5226773449954
2022-07-31,Product_D,Warehouse_3,1836.9456293008918
2022-08-07,Product_A,Warehouse_1,1080.0068577187053
2022-08-07,Product_A,Warehouse_2,1225.1211483227448
2022-08-07,Product_A,Warehouse_3,1492.1360512608592
2022-08-07,Product_B,Warehouse_1,1307.9114731168245
2022-08-07,Product_B,Warehouse_2,1415.0143945267748
2022-08-07,Product_B,Warehouse_3,1503.587732621199
2022-08-07,Product_C,Warehouse_1,1239.1164547440824
2022-08-07,Product_C,Warehouse_2,1491.373764425438
2022-08-07,Product_C,Warehouse_3,1713.7900819471026
2022-08-07,Product_D,Warehouse_1,1351.9150519752159
2022-08-07,Product_D,Warehouse_2,1694.9073762795138
2022-08-07,Product_D,Warehouse_3,1813.5913564626217
2022-08-14,Product_A,Warehouse_1,1103.3309231179705
2022-08-14,Product_A,Warehouse_2,1349.5460721246582
2022-08-14,Product_A,Warehouse_3,1498.9796763687768
2022-08-14,Product_B,Warehouse_1,1088.4256797019486
2022-08-14,Product_B,Warehouse_2,1366.9875941110408
2022-08-14,Product_B,Warehouse_3,1554.7343958981505
2022-08-14,Product_C,Warehouse_1,1269.833407940978
2022-08-14,Product_C,Warehouse_2,1492.400161259556
2022-08-14,Product_C,Warehouse_3,1721.3240824954435
2022-08-14,Product_D,Warehouse_1,1348.0105624893363
2022-08-14,Product_D,Warehouse_2,1548.4374418501102
2022-08-14,Product_D,Warehouse_3,1782.8167427281182
2022-08-21,Product_A,Warehouse_1,1115.482245422991
2022-08-21,Product_A,Warehouse_2,1314.2504293866018
2022-08-21,Product_A,Warehouse_3,1516.7133991146864
2022-08-21,Product_B,Warehouse_1,1242.1766429746906
2022-08-21,Product_B,Warehouse_2,1368.649467035995
2022-08-21,Product_B,Warehouse_3,1642.7051613236451
2022-08-21,Product_C,Warehouse_1,1303.4259421378729
2022-08-21,Product_C,Warehouse_2,1494.5935442108241
2022-08-21,Product_C,Warehouse_3,1776.7709532480033
2022-08-21,Product_D,Warehouse_1,1370.761487138729
2022-08-21,Product_D,Warehouse_2,1548.3854481013677
2022-08-21,Product_D,Warehouse_3,1859.956274149187
2022-08-28,Product_A,Warehouse_1,1084.455768108962
2022-08-28,Product_A,Warehouse_2,1341.963660769127
2022-08-28,Product_A,Warehouse_3,1506.6226064110326
2022-08-28,Product_B,Warehouse_1,1099.0777835789493
2022-08-28,Product_B,Warehouse_2,1400.7498779036557
2022-08-28,Product_B,Warehouse_3,1617.9291903988108
2022-08-28,Product_C,Warehouse_1,1283.0714161812557
2022-08-28,Product_C,Warehouse_2,1517.8662821774817
2022-08-28,Product_C,Warehouse_3,1746.3074991582014
2022-08-28,Product_D,Warehouse_1,1460.2753408821168
2022-08-28,Product_D,Warehouse_2,1626.2972820337843
2022-08-28,Product_D,Warehouse_3,1744.4608747543023
2022-09-04,Product_A,Warehouse_1,1086.2072219273243
2022-09-04,Product_A,Warehouse_2,1244.30481446444
2022-09-04,Product_A,Warehouse_3,1456.9788604393798
2022-09-04,Product_B,Warehouse_1,1156.2159172281447
2022-09-04,Product_B,Warehouse_2,1377.3300520827702
2022-09-04,Product_B,Warehouse_3,1591.0939786504382
2022-09-04,Product_C,Warehouse_1,1384.194665718392
2022-09-04,Product_C,Warehouse_2,1492.3757507704825
2022-09-04,Product_C,Warehouse_3,1769.137302248919
2022-09-04,Product_D,Warehouse_1,1379.325548103482
2022-09-04,Product_D,Warehouse_2,1618.3985749977162
2022-09-04,Product_D,Warehouse_3,1762.2254148202724
2022-09-11,Product_A,Warehouse_1,1081.8106014544283
2022-09-11,Product_A,Warehouse_2,1244.1678293055263
2022-09-11,Product_A,Warehouse_3,1514.637124916323
2022-09-11,Product_B,Warehouse_1,1141.0433005436744
2022-09-11,Product_B,Warehouse_2,1365.1289369322897
2022-09-11,Product_B,Warehouse_3,1591.0168042320415
2022-09-11,Product_C,Warehouse_1,1301.7492084632281
2022-09-11,Product_C,Warehouse_2,1506.245176697071
2022-09-11,Product_C,Warehouse_3,1656.310476892682
2022-09-11,Product_D,Warehouse_1,1312.0339937637323
2022-09-11,Product_D,Warehouse_2,1467.001216266389
2022-09-11,Product_D,Warehouse_3,1735.3259452996065
2022-09-18,Product_A,Warehouse_1,1047.1642348376267
2022-09-18,Product_A,Warehouse_2,1245.3504820632927
2022-09-18,Product_A,Warehouse_3,1437.917313957385
2022-09-18,Product_B,Warehouse_1,1203.0310183803683
2022-09-18,Product_B,Warehouse_2,1366.2548920360248
2022-09-18,Product_B,Warehouse_3,1573.1423456874866
2022-09-18,Product_C,Warehouse_1,1240.6857813843608
2022-09-18,Product_C,Warehouse_2,1561.588968454572
2022-09-18,Product_C,Warehouse_3,1666.1987129400588
2022-09-18,Product_D,Warehouse_1,1262.4423591198342
2022-09-18,Product_D,Warehouse_2,1541.1383220018156
2022-09-18,Product_D,Warehouse_3,1713.5810809659079
2022-09-25,Product_A,Warehouse_1,1009.9401400333061
2022-09-25,Product_A,Warehouse_2,1303.1346438183086
2022-09-25,Product_A,Warehouse_3,1599.0843202998003
2022-09-25,Product_B,Warehouse_1,1119.5507088643874
2022-09-25,Product_B,Warehouse_2,1359.056627743746
2022-09-25,Product_B,Warehouse_3,1540.7339290623163
2022-09-25,Product_C,Warehouse_1,1171.7724288753116
2022-09-25,Product_C,Warehouse_2,1537.2290595051197
2022-09-25,Product_C,Warehouse_3,1632.4749101868679
2022-09-25,Product_D,Warehouse_1,1418.2061607462272
2022-09-25,Product_D,Warehouse_2,1645.9744885219664
2022-09-25,Product_D,Warehouse_3,1773.983766267701
2022-10-02,Product_A,Warehouse_1,1033.9832525042466
2022-10-02,Product_A,Warehouse_2,1148.7523535989017
2022-10-02,Product_A,Warehouse_3,1519.6865006998507
2022-10-02,Product_B,Warehouse_1,1293.8690053781356
2022-10-02,Product_B,Warehouse_2,1364.1548828688972
2022-10-02,Product_B,Warehouse_3,1609.9541030698833
2022-10-02,Product_C,Warehouse_1,1267.311529005031
2022-10-02,Product_C,Warehouse_2,1456.361951408657
2022-10-02,Product_C,Warehouse_3,1763.526674222101
2022-10-02,Product_D,Warehouse_1,1395.2565746511864
2022-10-02,Product_D,Warehouse_2,1587.3768907396666
2022-10-02,Product_D,Warehouse_3,1793.124821204579
2022-10-09,Product_A,Warehouse_1,1092.8879849293874
2022-10-09,Product_A,Warehouse_2,1206.0644009369291
2022-10-09,Product_A,Warehouse_3,1478.203416688967
2022-10-09,Product_B,Warehouse_1,1272.6382865459427
2022-10-09,Product_B,Warehouse_2,1426.4625331113984
2022-10-09,Product_B,Warehouse_3,1558.5894203234243
2022-10-09,Product_C,Warehouse_1,1296.396243464666
2022-10-09,Product_C,Warehouse_2,1549.7141099323658
2022-10-09,Product_C,Warehouse_3,1703.3298871727218
2022-10-09,Product_D,Warehouse_1,1511.4984579332272
2022-10-09,Product_D,Warehouse_2,1603.4423547717422
2022-10-09,Product_D,Warehouse_3,1798.9029863694607
2022-10-16,Product_A,Warehouse_1,1032.6250027099006
2022-10-16,Product_A,Warehouse_2,1203.1382004330283
2022-10-16,Product_A,Warehouse_3,1538.17130504009
2022-10-16,Product_B,Warehouse_1,1166.921114799769
2022-10-16,Product_B,Warehouse_2,1348.459631233218
2022-10-16,Product_B,Warehouse_3,1614.8988052853388
2022-10-16,Product_C,Warehouse_1,1256.0022644301755
2022-10-16,Product_C,Warehouse_2,1521.9805604403389
2022-10-16,Product_C,Warehouse_3,1698.7523461292421
2022-10-16,Product_D,Warehouse_1,1355.4355024135245
2022-10-16,Product_D,Warehouse_2,1599.5785283494085
2022-10-16,Product_D,Warehouse_3,1712.8737348413406
2022-10-23,Product_A,Warehouse_1,1108.6802557274502
2022-10-23,Product_A,Warehouse_2,1261.0282066898226
2022-10-23,Product_A,Warehouse_3,1484.8534037419638
2022-10-23,Product_B,Warehouse_1,1248.4019573146218
2022-10-23,Product_B,Warehouse_2,1388.253426402807
2022-10-23,Product_B,Warehouse_3,1553.9676779218717
2022-10-23,Product_C,Warehouse_1,1336.0201856594845
2022-10-23,Product_C,Warehouse_2,1484.4208597995143
2022-10-23,Product_C,Warehouse_3,1746.8628352847456
2022-10-23,Product_D,Warehouse_1,1349.4056133760014
2022-10-23,Product_D,Warehouse_2,1571.8064492114263
2022-10-23,Product_D,Warehouse_3,1737.5869646810131
2022-10-30,Product_A,Warehouse_1,1020.607468047124
2022-10-30,Product_A,Warehouse_2,1294.8665707751272
2022-10-30,Product_A,Warehouse_3,1455.4503679768136
2022-10-30,Product_B,Warehouse_1,1149.6131091191107
2022-10-30,Product_B,Warehouse_2,1393.5098687981
2022-10-30,Product_B,Warehouse_3,1533.726258464274
2022-10-30,Product_C,Warehouse_1,1282.6500328519116
2022-10-30,Product_C,Warehouse_2,1460.4713207131936
2022-10-30,Product_C,Warehouse_3,1778.6120222284712
2022-10-30,Product_D,Warehouse_1,1344.8951535595172
2022-10-30,Product_D,Warehouse_2,1518.7408355062735
2022-10-30,Product_D,Warehouse_3,1759.0240711731008
2022-11-06,Product_A,Warehouse_1,1112.7368284943905
2022-11-06,Product_A,Warehouse_2,1261.1069362414719
2022-11-06,Product_A,Warehouse_3,1477.2738430893812
2022-11-06,Product_B,Warehouse_1,1141.2055417638062
2022-11-06,Product_B,Warehouse_2,1362.6362200983235
2022-11-06,Product_B,Warehouse_3,1621.974507026314
2022-11-06,Product_C,Warehouse_1,1349.339196926153
2022-11-06,Product_C,Warehouse_2,1524.850040547729
2022-11-06,Product_C,Warehouse_3,1753.1479821273158
2022-11-06,Product_D,Warehouse_1,1401.0136549845452
2022-11-06,Product_D,Warehouse_2,1637.2421398037982
2022-11-06,Product_D,Warehouse_3,1825.2335925417015
2022-11-13,Product_A,Warehouse_1,1103.9358503572396
2022-11-13,Product_A,Warehouse_2,1183.093372024266
2022-11-13,Product_A,Warehouse_3,1496.7144727661744
2022-11-13,Product_B,Warehouse_1,1251.1177543528052
2022-11-13,Product_B,Warehouse_2,1364.7255426814015
2022-11-13,Product_B,Warehouse_3,1695.8829344946237
2022-11-13,Product_C,Warehouse_1,1346.3289734211821
2022-11-13,Product_C,Warehouse_2,1580.9258846195323
2022-11-13,Product_C,Warehouse_3,1793.1726634930171
2022-11-13,Product_D,Warehouse_1,1299.9660203321005
2022-11-13,Product_D,Warehouse_2,1652.8656202094542
2022-11-13,Product_D,Warehouse_3,1817.3937633834191
2022-11-20,Product_A,Warehouse_1,1164.1285916786305
2022-11-20,Product_A,Warehouse_2,1353.9259669919004
2022-11-20,Product_A,Warehouse_3,1476.3417786149614
2022-11-20,Product_B,Warehouse_1,1155.7776966786878
2022-11-20,Product_B,Warehouse_2,1355.2906823274889
2022-11-20,Product_B,Warehouse_3,1613.4654048945574
2022-11-20,Product_C,Warehouse_1,1258.4142861531807
2022-11-20,Product_C,Warehouse_2,1457.281841937444
2022-11-20,Product_C,Warehouse_3,1674.3696737875266
2022-11-20,Product_D,Warehouse_1,1421.3237841641305
2022-11-20,Product_D,Warehouse_2,1564.9215252378626
2022-11-20,Product_D,Warehouse_3,1857.4273178569217
2022-11-27,Product_A,Warehouse_1,1065.9210738904112
2022-11-27,Product_A,Warehouse_2,1373.3741729663454
2022-11-27,Product_A,Warehouse_3,1453.9287001660223
2022-11-27,Product_B,Warehouse_1,1194.9542955573725
2022-11-27,Product_B,Warehouse_2,1410.1276052928915
2022-11-27,Product_B,Warehouse_3,1556.8195307905196
2022-11-27,Product_C,Warehouse_1,1268.2683684024496
2022-11-27,Product_C,Warehouse_2,1517.344174991378
2022-11-27,Product_C,Warehouse_3,1681.6919200463249
2022-11-27,Product_D,Warehouse_1,1376.6367430401244
2022-11-27,Product_D,Warehouse_2,1584.1613953948522
2022-11-27,Product_D,Warehouse_3,1814.1401110402712
2022-12-04,Product_A,Warehouse_1,1088.0291320723297
2022-12-04,Product_A,Warehouse_2,1413.171057381896
2022-12-04,Product_A,Warehouse_3,1435.8177199939998
2022-12-04,Product_B,Warehouse_1,1231.9535253592007
2022-12-04,Product_B,Warehouse_2,1422.5607577524063
2022-12-04,Product_B,Warehouse_3,1612.191221527561
2022-12-04,Product_C,Warehouse_1,1259.9314003175157
2022-12-04,Product_C,Warehouse_2,1560.9945360689505
2022-12-04,Product_C,Warehouse_3,1646.4218083731096
2022-12-04,Product_D,Warehouse_1,1456.1006059653616
2022-12-04,Product_D,Warehouse_2,1624.8629854584801
2022-12-04,Product_D,Warehouse_3,1803.0502880337053
2022-12-11,Product_A,Warehouse_1,1066.0807085097315
2022-12-11,Product_A,Warehouse_2,1293.933983791678
2022-12-11,Product_A,Warehouse_3,1412.4344421204116
2022-12-11,Product_B,Warehouse_1,1260.8586401052137
2022-12-11,Product_B,Warehouse_2,1436.9047206099467
2022-12-11,Product_B,Warehouse_3,1655.6270742321158
2022-12-11,Product_C,Warehouse_1,1269.9440062567787
2022-12-11,Product_C,Warehouse_2,1500.1792505046396
2022-12-11,Product_C,Warehouse_3,1759.756764162047
2022-12-11,Product_D,Warehouse_1,1441.6953483426887
2022-12-11,Product_D,Warehouse_2,1685.0315707680638
2022-12-11,Product_D,Warehouse_3,1851.2367908005428
2022-12-18,Product_A,Warehouse_1,1146.8621473286369
2022-12-18,Product_A,Warehouse_2,1336.9468235222014
2022-12-18,Product_A,Warehouse_3,1600.2971856642598
2022-12-18,Product_B,Warehouse_1,1206.0823290130086
2022-12-18,Product_B,Warehouse_2,1397.7540680840082
2022-12-18,Product_B,Warehouse_3,1630.6575016906215
2022-12-18,Product_C,Warehouse_1,1328.1262001552325
2022-12-18,Product_C,Warehouse_2,1517.819292933928
2022-12-18,Product_C,Warehouse_3,1773.9702208293975
2022-12-18,Product_D,Warehouse_1,1449.3631737963708
2022-12-18,Product_D,Warehouse_2,1604.7872513392936
2022-12-18,Product_D,Warehouse_3,1937.8850714844987
2022-12-25,Product_A,Warehouse_1,1101.5357165657972
2022-12-25,Product_A,Warehouse_2,1359.4493191618124
2022-12-25,Product_A,Warehouse_3,1487.4045017797564
2022-12-25,Product_B,Warehouse_1,1202.968949639062
2022-12-25,Product_B,Warehouse_2,1412.4370776731885
2022-12-25,Product_B,Warehouse_3,1722.9602895714283
2022-12-25,Product_C,Warehouse_1,1335.3563923734298
2022-12-25,Product_C,Warehouse_2,1539.4060748208383
2022-12-25,Product_C,Warehouse_3,1658.0611325231823
2022-12-25,Product_D,Warehouse_1,1441.3923953030264
2022-12-25,Product_D,Warehouse_2,1578.4914079842445
2022-12-25,Product_D,Warehouse_3,1796.190189004157
2023-01-01,Product_A,Warehouse_1,1187.19977885097
2023-01-01,Product_A,Warehouse_2,1341.4420440509339
2023-01-01,Product_A,Warehouse_3,1640.6719935039202
2023-01-01,Product_B,Warehouse_1,1329.6035543376797
2023-01-01,Product_B,Warehouse_2,1474.2525327246392
2023-01-01,Product_B,Warehouse_3,1668.621748201113
2023-01-01,Product_C,Warehouse_1,1355.9517786652991
2023-01-01,Product_C,Warehouse_2,1581.1907051852172
2023-01-01,Product_C,Warehouse_3,1788.502218999649
2023-01-01,Product_D,Warehouse_1,1452.2836894369157
2023-01-01,Product_D,Warehouse_2,1606.7889328148265
2023-01-01,Product_D,Warehouse_3,1877.8364719848933
2023-01-08,Product_A,Warehouse_1,1173.8435740983114
2023-01-08,Product_A,Warehouse_2,1331.293891078633
2023-01-08,Product_A,Warehouse_3,1562.2798709583178
2023-01-08,Product_B,Warehouse_1,1224.1620346610837
2023-01-08,Product_B,Warehouse_2,1495.1331514362398
2023-01-08,Product_B,Warehouse_3,1672.858367982853
2023-01-08,Product_C,Warehouse_1,1374.2417956616598
2023-01-08,Product_C,Warehouse_2,1601.2311912237071
2023-01-08,Product_C,Warehouse_3,1874.581706829674
2023-01-08,Product_D,Warehouse_1,1466.976462113578
2023-01-08,Product_D,Warehouse_2,1694.4265007771642
2023-01-08,Product_D,Warehouse_3,1919.3118258697723
2023-01-15,Product_A,Warehouse_1,1160.3327422785553
2023-01-15,Product_A,Warehouse_2,1409.8711271391517
2023-01-15,Product_A,Warehouse_3,1627.7302454663245
2023-01-15,Product_B,Warehouse_1,1265.620854839224
2023-01-15,Product_B,Warehouse_2,1607.0883672313712
2023-01-15,Product_B,Warehouse_3,1577.6374991794723
2023-01-15,Product_C,Warehouse_1,1326.3644638630635
2023-01-15,Product_C,Warehouse_2,1506.756232570363
2023-01-15,Product_C,Warehouse_3,1822.4443341869255
2023-01-15,Product_D,Warehouse_1,1478.9203263791514
2023-01-15,Product_D,Warehouse_2,1627.55860358718
2023-01-15,Product_D,Warehouse_3,1904.9380808478413
2023-01-22,Product_A,Warehouse_1,1150.4199928550902
2023-01-22,Product_A,Warehouse_2,1496.5028412017773
2023-01-22,Product_A,Warehouse_3,1539.7952648441733
2023-01-22,Product_B,Warehouse_1,1319.4543652947127
2023-01-22,Product_B,Warehouse_2,1414.6483982935981
2023-01-22,Product_B,Warehouse_3,1691.949930213605
2023-01-22,Product_C,Warehouse_1,1342.504894674316
2023-01-22,Product_C,Warehouse_2,1499.96850163101
2023-01-22,Product_C,Warehouse_3,1662.498806074545
2023-01-22,Product_D,Warehouse_1,1450.7381482857604
2023-01-22,Product_D,Warehouse_2,1714.093531791097
2023-01-22,Product_D,Warehouse_3,1866.960293842063
2023-01-29,Product_A,Warehouse_1,1094.192063011925
2023-01-29,Product_A,Warehouse_2,1435.5310771972488
2023-01-29,Product_A,Warehouse_3,1586.2377435120152
2023-01-29,Product_B,Warehouse_1,1304.1113752296744
2023-01-29,Product_B,Warehouse_2,1487.3556594856502
2023-01-29,Product_B,Warehouse_3,1791.8457099012103
2023-01-29,Product_C,Warehouse_1,1374.026199635747
2023-01-29,Product_C,Warehouse_2,1524.9692305009412
2023-01-29,Product_C,Warehouse_3,1818.9909810109825
2023-01-29,Product_D,Warehouse_1,1355.856632122289
2023-01-29,Product_D,Warehouse_2,1679.4155075980918
2023-01-29,Product_D,Warehouse_3,1846.0631776388443
2023-02-05,Product_A,Warehouse_1,1247.4503307306798
2023-02-05,Product_A,Warehouse_2,1385.6188837461505
2023-02-05,Product_A,Warehouse_3,1545.5391381113986
2023-02-05,Product_B,Warehouse_1,1290.2593688350037
2023-02-05,Product_B,Warehouse_2,1417.8927142965626
2023-02-05,Product_B,Warehouse_3,1775.6719711803914
2023-02-05,Product_C,Warehouse_1,1371.8062730376437
2023-02-05,Product_C,Warehouse_2,1617.7485793150895
2023-02-05,Product_C,Warehouse_3,1751.8404276375256
2023-02-05,Product_D,Warehouse_1,1505.282175803443
2023-02-05,Product_D,Warehouse_2,1679.1189257924689
2023-02-05,Product_D,Warehouse_3,1979.6290019549199
2023-02-12,Product_A,Warehouse_1,1109.7141931282347
2023-02-12,Product_A,Warehouse_2,1362.6362048569522
2023-02-12,Product_A,Warehouse_3,1557.8529284410542
2023-02-12,Product_B,Warehouse_1,1221.7487690521557
2023-02-12,Product_B,Warehouse_2,1476.8729903788956
2023-02-12,Product_B,Warehouse_3,1725.9831190434763
2023-02-12,Product_C,Warehouse_1,1346.9136859949194
2023-02-12,Product_C,Warehouse_2,1582.6698146065905
2023-02-12,Product_C,Warehouse_3,1806.0218501545337
2023-02-12,Product_D,Warehouse_1,1510.791790443849
2023-02-12,Product_D,Warehouse_2,1657.4024512682543
2023-02-12,Product_D,Warehouse_3,1762.6831851709228
2023-02-19,Product_A,Warehouse_1,1160.951705325297
2023-02-19,Product_A,Warehouse_2,1486.7750397727625
2023-02-19,Product_A,Warehouse_3,1536.3300542584248
2023-02-19,Product_B,Warehouse_1,1230.6950618373141
2023-02-19,Product_B,Warehouse_2,1493.4860854832348
